0331 AF:FF00 BC:07E2 DE:00D8 HL:9FE1 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07E2 DE:00D8 HL:9FE1 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:E700 BC:07E2 DE:00D8 HL:9FE1 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:E700 BC:07E2 DE:00D8 HL:9FE1 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07E2 DE:00D8 HL:9FE1 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07E2 DE:00D8 HL:9FE0 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07E1 DE:00D8 HL:9FE0 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07E1 DE:00D8 HL:9FE0 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:E700 BC:07E1 DE:00D8 HL:9FE0 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:E700 BC:07E1 DE:00D8 HL:9FE0 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07E1 DE:00D8 HL:9FE0 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07E1 DE:00D8 HL:9FDF SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07E0 DE:00D8 HL:9FDF SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07E0 DE:00D8 HL:9FDF SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:E700 BC:07E0 DE:00D8 HL:9FDF SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:E700 BC:07E0 DE:00D8 HL:9FDF SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07E0 DE:00D8 HL:9FDF SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07E0 DE:00D8 HL:9FDE SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07DF DE:00D8 HL:9FDE SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07DF DE:00D8 HL:9FDE SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:DF00 BC:07DF DE:00D8 HL:9FDE SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:DF00 BC:07DF DE:00D8 HL:9FDE SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07DF DE:00D8 HL:9FDE SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07DF DE:00D8 HL:9FDD SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07DE DE:00D8 HL:9FDD SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07DE DE:00D8 HL:9FDD SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:DF00 BC:07DE DE:00D8 HL:9FDD SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:DF00 BC:07DE DE:00D8 HL:9FDD SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07DE DE:00D8 HL:9FDD SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07DE DE:00D8 HL:9FDC SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07DD DE:00D8 HL:9FDC SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07DD DE:00D8 HL:9FDC SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:DF00 BC:07DD DE:00D8 HL:9FDC SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:DF00 BC:07DD DE:00D8 HL:9FDC SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07DD DE:00D8 HL:9FDC SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07DD DE:00D8 HL:9FDB SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07DC DE:00D8 HL:9FDB SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07DC DE:00D8 HL:9FDB SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:DF00 BC:07DC DE:00D8 HL:9FDB SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:DF00 BC:07DC DE:00D8 HL:9FDB SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07DC DE:00D8 HL:9FDB SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07DC DE:00D8 HL:9FDA SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07DB DE:00D8 HL:9FDA SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07DB DE:00D8 HL:9FDA SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:DF00 BC:07DB DE:00D8 HL:9FDA SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:DF00 BC:07DB DE:00D8 HL:9FDA SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07DB DE:00D8 HL:9FDA SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07DB DE:00D8 HL:9FD9 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07DA DE:00D8 HL:9FD9 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07DA DE:00D8 HL:9FD9 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:DF00 BC:07DA DE:00D8 HL:9FD9 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:DF00 BC:07DA DE:00D8 HL:9FD9 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07DA DE:00D8 HL:9FD9 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07DA DE:00D8 HL:9FD8 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07D9 DE:00D8 HL:9FD8 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07D9 DE:00D8 HL:9FD8 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:DF00 BC:07D9 DE:00D8 HL:9FD8 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:DF00 BC:07D9 DE:00D8 HL:9FD8 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07D9 DE:00D8 HL:9FD8 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07D9 DE:00D8 HL:9FD7 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07D8 DE:00D8 HL:9FD7 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07D8 DE:00D8 HL:9FD7 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:DF00 BC:07D8 DE:00D8 HL:9FD7 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:DF00 BC:07D8 DE:00D8 HL:9FD7 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07D8 DE:00D8 HL:9FD7 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07D8 DE:00D8 HL:9FD6 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07D7 DE:00D8 HL:9FD6 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07D7 DE:00D8 HL:9FD6 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:D700 BC:07D7 DE:00D8 HL:9FD6 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:D700 BC:07D7 DE:00D8 HL:9FD6 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07D7 DE:00D8 HL:9FD6 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07D7 DE:00D8 HL:9FD5 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07D6 DE:00D8 HL:9FD5 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07D6 DE:00D8 HL:9FD5 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:D700 BC:07D6 DE:00D8 HL:9FD5 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:D700 BC:07D6 DE:00D8 HL:9FD5 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07D6 DE:00D8 HL:9FD5 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07D6 DE:00D8 HL:9FD4 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07D5 DE:00D8 HL:9FD4 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07D5 DE:00D8 HL:9FD4 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:D700 BC:07D5 DE:00D8 HL:9FD4 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:D700 BC:07D5 DE:00D8 HL:9FD4 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07D5 DE:00D8 HL:9FD4 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07D5 DE:00D8 HL:9FD3 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07D4 DE:00D8 HL:9FD3 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07D4 DE:00D8 HL:9FD3 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:D700 BC:07D4 DE:00D8 HL:9FD3 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:D700 BC:07D4 DE:00D8 HL:9FD3 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07D4 DE:00D8 HL:9FD3 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07D4 DE:00D8 HL:9FD2 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07D3 DE:00D8 HL:9FD2 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07D3 DE:00D8 HL:9FD2 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:D700 BC:07D3 DE:00D8 HL:9FD2 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:D700 BC:07D3 DE:00D8 HL:9FD2 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07D3 DE:00D8 HL:9FD2 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07D3 DE:00D8 HL:9FD1 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07D2 DE:00D8 HL:9FD1 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07D2 DE:00D8 HL:9FD1 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:D700 BC:07D2 DE:00D8 HL:9FD1 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:D700 BC:07D2 DE:00D8 HL:9FD1 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07D2 DE:00D8 HL:9FD1 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07D2 DE:00D8 HL:9FD0 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07D1 DE:00D8 HL:9FD0 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07D1 DE:00D8 HL:9FD0 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:D700 BC:07D1 DE:00D8 HL:9FD0 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:D700 BC:07D1 DE:00D8 HL:9FD0 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07D1 DE:00D8 HL:9FD0 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07D1 DE:00D8 HL:9FCF SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07D0 DE:00D8 HL:9FCF SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07D0 DE:00D8 HL:9FCF SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:D700 BC:07D0 DE:00D8 HL:9FCF SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:D700 BC:07D0 DE:00D8 HL:9FCF SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07D0 DE:00D8 HL:9FCF SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07D0 DE:00D8 HL:9FCE SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07CF DE:00D8 HL:9FCE SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07CF DE:00D8 HL:9FCE SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:CF00 BC:07CF DE:00D8 HL:9FCE SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:CF00 BC:07CF DE:00D8 HL:9FCE SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07CF DE:00D8 HL:9FCE SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07CF DE:00D8 HL:9FCD SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07CE DE:00D8 HL:9FCD SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07CE DE:00D8 HL:9FCD SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:CF00 BC:07CE DE:00D8 HL:9FCD SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:CF00 BC:07CE DE:00D8 HL:9FCD SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07CE DE:00D8 HL:9FCD SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07CE DE:00D8 HL:9FCC SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07CD DE:00D8 HL:9FCC SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07CD DE:00D8 HL:9FCC SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:CF00 BC:07CD DE:00D8 HL:9FCC SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:CF00 BC:07CD DE:00D8 HL:9FCC SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07CD DE:00D8 HL:9FCC SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07CD DE:00D8 HL:9FCB SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07CC DE:00D8 HL:9FCB SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07CC DE:00D8 HL:9FCB SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:CF00 BC:07CC DE:00D8 HL:9FCB SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:CF00 BC:07CC DE:00D8 HL:9FCB SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07CC DE:00D8 HL:9FCB SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07CC DE:00D8 HL:9FCA SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07CB DE:00D8 HL:9FCA SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07CB DE:00D8 HL:9FCA SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:CF00 BC:07CB DE:00D8 HL:9FCA SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:CF00 BC:07CB DE:00D8 HL:9FCA SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07CB DE:00D8 HL:9FCA SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07CB DE:00D8 HL:9FC9 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07CA DE:00D8 HL:9FC9 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07CA DE:00D8 HL:9FC9 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:CF00 BC:07CA DE:00D8 HL:9FC9 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:CF00 BC:07CA DE:00D8 HL:9FC9 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07CA DE:00D8 HL:9FC9 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07CA DE:00D8 HL:9FC8 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07C9 DE:00D8 HL:9FC8 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07C9 DE:00D8 HL:9FC8 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:CF00 BC:07C9 DE:00D8 HL:9FC8 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:CF00 BC:07C9 DE:00D8 HL:9FC8 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07C9 DE:00D8 HL:9FC8 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07C9 DE:00D8 HL:9FC7 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07C8 DE:00D8 HL:9FC7 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07C8 DE:00D8 HL:9FC7 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:CF00 BC:07C8 DE:00D8 HL:9FC7 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:CF00 BC:07C8 DE:00D8 HL:9FC7 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07C8 DE:00D8 HL:9FC7 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07C8 DE:00D8 HL:9FC6 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07C7 DE:00D8 HL:9FC6 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07C7 DE:00D8 HL:9FC6 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:C700 BC:07C7 DE:00D8 HL:9FC6 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:C700 BC:07C7 DE:00D8 HL:9FC6 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07C7 DE:00D8 HL:9FC6 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07C7 DE:00D8 HL:9FC5 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07C6 DE:00D8 HL:9FC5 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07C6 DE:00D8 HL:9FC5 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:C700 BC:07C6 DE:00D8 HL:9FC5 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:C700 BC:07C6 DE:00D8 HL:9FC5 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07C6 DE:00D8 HL:9FC5 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07C6 DE:00D8 HL:9FC4 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:07C5 DE:00D8 HL:9FC4 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0700 BC:07C5 DE:00D8 HL:9FC4 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:C700 BC:07C5 DE:00D8 HL:9FC4 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:C700 BC:07C5 DE:00D8 HL:9FC4 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:07C5 DE:00D8 HL:9FC4 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:07C5 DE:00D8 HL:9FC3 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
